ticker,time,open,high,low,close,adjusted_close,volume,source
TICK022,2024-02-23,1544.8823491779685,1611.2258825851534,1531.9182916340087,1584.4650077035787,1584.4650077035787,6667569,big_sample_data
TICK022,2024-02-24,1881.0125864788884,1936.2844443021174,1860.666199126211,1891.8178019672682,1891.8178019672682,6685845,big_sample_data
TICK022,2024-02-25,1775.6963592543675,1831.8474489427606,1749.814993038458,1808.0473637741545,1808.0473637741545,8198065,big_sample_data
TICK022,2024-02-26,1361.0584683267903,1428.785912296003,1299.4688157570906,1386.640206838193,1386.640206838193,811180,big_sample_data
TICK022,2024-02-27,1407.4188327631043,1488.178636659628,1405.2149684853764,1430.7860538002528,1430.7860538002528,6585490,big_sample_data
TICK022,2024-02-28,1442.540343126862,1489.6114737880066,1417.5142766981833,1434.3237135537913,1434.3237135537913,2369202,big_sample_data
TICK022,2024-02-29,129.00787028848623,164.7432036620961,69.73008647664166,149.22651484823552,149.22651484823552,5699038,big_sample_data
TICK022,2024-03-01,859.2543850977737,877.0411046879784,830.8848334227521,857.8078702786188,857.8078702786188,3775564,big_sample_data
TICK022,2024-03-02,1397.4233674644877,1426.8593988552898,1299.2345196062363,1318.7691506837098,1318.7691506837098,7159160,big_sample_data
TICK022,2024-03-03,931.7280311116225,942.7938553350966,855.2347215614848,884.5015862823482,884.5015862823482,4476317,big_sample_data
TICK022,2024-03-04,1364.6303197495502,1399.9445604690582,1330.16407734832,1375.3817069376682,1375.3817069376682,5979194,big_sample_data
TICK022,2024-03-05,238.82643388962222,321.4138748065164,162.06596594177205,188.25087340622474,188.25087340622474,9322749,big_sample_data
TICK022,2024-03-06,1974.404998008224,1986.3976991974087,1949.5020978718496,1953.6706083899244,1953.6706083899244,8806698,big_sample_data
TICK022,2024-03-07,555.4690325659012,591.1072539968109,528.2667713573095,546.4618369274091,546.4618369274091,7934850,big_sample_data
TICK022,2024-03-08,1380.8280909279085,1438.6416053758837,1289.1566344183996,1317.0551127773347,1317.0551127773347,3819469,big_sample_data
TICK022,2024-03-09,1053.4612685127745,1074.33369653003,962.2267421510129,1039.4871051418243,1039.4871051418243,1796998,big_sample_data
TICK022,2024-03-10,1438.8942783394707,1468.064532563062,1394.5999020566014,1457.2326907802665,1457.2326907802665,7373824,big_sample_data
TICK022,2024-03-11,1148.9508594011274,1195.8845282971363,1051.085731006236,1089.7344178423732,1089.7344178423732,6404183,big_sample_data
TICK022,2024-03-12,1461.7093061439464,1496.3042439424141,1377.8883007934066,1429.3475296062259,1429.3475296062259,765078,big_sample_data
TICK022,2024-03-13,1384.526664707594,1428.4425465418924,1285.2290541751013,1392.9945927753292,1392.9945927753292,7034268,big_sample_data
TICK022,2024-03-14,304.2297912254876,388.35140682439686,261.26908869208717,308.25563662551826,308.25563662551826,3569916,big_sample_data
TICK022,2024-03-15,702.2206651200023,739.6767936311768,611.6644633494338,737.0289630868187,737.0289630868187,697181,big_sample_data
TICK022,2024-03-16,1645.6695464326938,1662.799120006323,1621.2537906403734,1646.7421983002414,1646.7421983002414,1024149,big_sample_data
TICK022,2024-03-17,110.55972985307343,118.4277296599248,95.75273760281333,100.32505478165204,100.32505478165204,5354275,big_sample_data
TICK022,2024-03-18,1180.0628848958577,1241.031915250918,1159.7460335860587,1212.1306899708438,1212.1306899708438,6040688,big_sample_data
TICK022,2024-03-19,834.0581300166705,899.6874153619882,752.3548059333987,770.5443000139786,770.5443000139786,4874660,big_sample_data
TICK022,2024-03-20,462.89248372246794,533.3376819762236,402.5217270604664,438.7099311111863,438.7099311111863,5870704,big_sample_data
TICK022,2024-03-21,481.23401967681644,524.3805690729946,453.8229345054462,462.05180514040524,462.05180514040524,7450660,big_sample_data
TICK022,2024-03-22,1924.2408261324435,1925.751367098284,1839.0266675310065,1866.042484437098,1866.042484437098,8486708,big_sample_data
TICK022,2024-03-23,979.0757498100799,984.7116905196418,930.7865150349955,978.0058406348846,978.0058406348846,7228817,big_sample_data
TICK022,2024-03-24,1096.6900714141525,1125.964211567401,1054.4050556323139,1066.8500314281312,1066.8500314281312,4404413,big_sample_data
TICK022,2024-03-25,1098.14207398643,1194.2209270476117,1006.4464170459348,1134.5928540989682,1134.5928540989682,9955365,big_sample_data
TICK022,2024-03-26,1469.4807786030726,1497.1994290504106,1391.622538450243,1446.8099185981807,1446.8099185981807,786604,big_sample_data
TICK022,2024-03-27,1665.2136209600794,1726.1620526619379,1660.1633113514224,1713.4334953826342,1713.4334953826342,5001711,big_sample_data
TICK022,2024-03-28,1907.2798277913516,1924.0905513935088,1809.0901468497577,1923.5785480249276,1923.5785480249276,2999846,big_sample_data
TICK022,2024-03-29,495.2556962174094,553.344244223134,494.2431838887949,503.7633621809142,503.7633621809142,7416438,big_sample_data
TICK022,2024-03-30,798.7885902297934,854.6700775796048,763.8897086177195,819.3077280892926,819.3077280892926,9203148,big_sample_data
TICK022,2024-03-31,376.7573043069225,464.5297089845899,358.7285391666164,448.9078037110705,448.9078037110705,8173609,big_sample_data
TICK022,2024-04-01,941.8212736481854,1039.4152243949325,936.7772782124583,1030.4398804088175,1030.4398804088175,3698761,big_sample_data
TICK022,2024-04-02,1954.0712010833938,1989.5297858210033,1927.555805976173,1928.2051836631779,1928.2051836631779,9203342,big_sample_data
TICK022,2024-04-03,1081.2615121317685,1178.6023120050052,1078.6191582150434,1140.3480141286273,1140.3480141286273,1602229,big_sample_data
TICK022,2024-04-04,334.1527003793019,363.94085206214373,240.57714880308265,331.3301647318707,331.3301647318707,8942927,big_sample_data
TICK022,2024-04-05,345.7786015196433,382.1656137181935,264.68343979664655,274.53003782725057,274.53003782725057,5065757,big_sample_data
TICK022,2024-04-06,1039.48584808041,1067.3059643969236,952.3136085732397,1057.6988100387387,1057.6988100387387,6708113,big_sample_data
TICK022,2024-04-07,260.13378032251353,359.9868391012653,234.60947827799384,333.957818493458,333.957818493458,2728078,big_sample_data
TICK022,2024-04-08,1572.0571941801422,1663.0273996913254,1474.0965407224662,1598.2087121859429,1598.2087121859429,2531740,big_sample_data
TICK022,2024-04-09,788.2575646754232,854.6361033204682,708.5727722050698,753.2839282107922,753.2839282107922,9336823,big_sample_data
TICK022,2024-04-10,1005.8420621433627,1011.5627035874978,993.2371550978179,994.7098873152959,994.7098873152959,734509,big_sample_data
TICK022,2024-04-11,1889.783071864985,1970.9157771852172,1855.7070379737468,1921.562106051114,1921.562106051114,3018008,big_sample_data
TICK022,2024-04-12,167.9637180944884,260.0354677577718,82.29117206946137,251.86962990775976,251.86962990775976,5930031,big_sample_data
TICK022,2024-04-13,452.28945938203793,478.44646525724113,447.6088802182468,462.6049061280445,462.6049061280445,4173074,big_sample_data
TICK022,2024-04-14,1211.7139483612455,1293.2177257853077,1181.7638532516098,1265.0010353354023,1265.0010353354023,5516543,big_sample_data
TICK022,2024-04-15,476.1065969291017,530.100609347912,436.04370579254754,490.89097737535286,490.89097737535286,903768,big_sample_data
TICK022,2024-04-16,1851.5597229334608,1922.2480225998663,1840.3792422360173,1864.9977480108732,1864.9977480108732,9263349,big_sample_data
TICK022,2024-04-17,1018.7025580359868,1024.1720607105742,951.6960958729554,1020.0291797160236,1020.0291797160236,4510666,big_sample_data
TICK022,2024-04-18,803.4156578090651,852.3239304774572,799.1480551514621,851.7293737206624,851.7293737206624,9081602,big_sample_data
TICK022,2024-04-19,1392.5576821205325,1443.0976597960203,1300.361127705986,1405.7971106747566,1405.7971106747566,3482039,big_sample_data
TICK022,2024-04-20,1751.2666589857831,1796.5621627237056,1715.349815442327,1729.8150887833924,1729.8150887833924,1219375,big_sample_data
TICK022,2024-04-21,152.94334432453786,228.88508758733556,79.32527459581038,218.2110145133016,218.2110145133016,1587719,big_sample_data
TICK022,2024-04-22,1531.1751998924763,1607.9317340311497,1501.02097074883,1533.438318634707,1533.438318634707,6415956,big_sample_data
TICK022,2024-04-23,1364.540681294555,1461.194120428447,1274.6789006999402,1298.398116449674,1298.398116449674,6317021,big_sample_data
TICK022,2024-04-24,830.1795637250784,894.6948205396459,761.077526661064,877.8620516588505,877.8620516588505,5324070,big_sample_data
TICK022,2024-04-25,214.15491554000087,297.9596155728107,119.51781851247407,236.21026337635914,236.21026337635914,2137576,big_sample_data
TICK022,2024-04-26,377.7023987349525,430.1089028963866,341.5046633431847,368.87887110799215,368.87887110799215,9699375,big_sample_data
TICK022,2024-04-27,404.95273567941166,489.8511469772648,394.872549323396,433.934644136644,433.934644136644,5591423,big_sample_data
TICK022,2024-04-28,128.16801923426456,144.88387367390206,36.56523089041801,86.94860589841588,86.94860589841588,1775461,big_sample_data
TICK022,2024-04-29,1646.3346769351197,1647.9929279182343,1633.9846789740027,1639.308961576863,1639.308961576863,6579658,big_sample_data
TICK022,2024-04-30,676.333433627172,776.1897737453908,658.7793835854444,716.5009201565567,716.5009201565567,4674876,big_sample_data
TICK022,2024-05-01,418.9847817553667,428.06151812748647,338.24035310922477,352.46675970870865,352.46675970870865,4184549,big_sample_data
TICK022,2024-05-02,523.9621207912153,623.2815447905513,442.60097785030644,454.60696828338047,454.60696828338047,9520310,big_sample_data
TICK022,2024-05-03,158.54116183588965,203.20254302234343,118.49226065523891,197.55155781719054,197.55155781719054,1829904,big_sample_data
TICK022,2024-05-04,590.5898401508921,607.1130197029407,572.6984154626493,578.0053809806856,578.0053809806856,4967423,big_sample_data
TICK022,2024-05-05,143.05292901237516,218.1418388033571,124.5593148151436,212.00055518754942,212.00055518754942,2250812,big_sample_data
TICK022,2024-05-06,299.34675159612914,367.3391838624386,255.93967790252253,307.0049144566021,307.0049144566021,3179627,big_sample_data
TICK022,2024-05-07,126.80512710040767,171.02327279581223,74.33810604270705,108.56028593897123,108.56028593897123,2458407,big_sample_data
TICK022,2024-05-08,1468.455334807346,1469.7312534630155,1449.4756436804958,1465.2564407593673,1465.2564407593673,520719,big_sample_data
TICK022,2024-05-09,568.5140790896237,614.3162296328755,511.24161138836564,536.8244390115703,536.8244390115703,6010520,big_sample_data
TICK022,2024-05-10,1713.9311282628728,1759.7638258177665,1684.9241304972957,1708.6240380263596,1708.6240380263596,7377005,big_sample_data
TICK022,2024-05-11,1308.5805678896959,1381.0963340467297,1294.8747499983072,1319.6732368954176,1319.6732368954176,4026316,big_sample_data
TICK022,2024-05-12,1162.375545464854,1241.7622384824358,1140.6720191820295,1206.3042642013645,1206.3042642013645,4470034,big_sample_data
TICK022,2024-05-13,1611.9610742342147,1695.9041002624158,1606.0646943927127,1618.8940391690767,1618.8940391690767,3073123,big_sample_data
TICK022,2024-05-14,1973.940762329151,2010.8610522107085,1886.724224178741,1943.054881086277,1943.054881086277,9619338,big_sample_data
TICK022,2024-05-15,1439.7235695140223,1533.2115316953405,1400.2546411247968,1495.8364317218004,1495.8364317218004,8239062,big_sample_data
TICK022,2024-05-16,777.9516426022815,800.3332858837128,765.5791303574451,796.5883064691777,796.5883064691777,3172554,big_sample_data
TICK022,2024-05-17,1454.0627312261283,1469.315968480226,1428.2471469050283,1459.291243341669,1459.291243341669,1441758,big_sample_data
TICK022,2024-05-18,1089.1489543895502,1118.5860767224792,1070.083066508522,1099.850100060886,1099.850100060886,5568864,big_sample_data
TICK022,2024-05-19,1253.864241624142,1317.8835769081268,1187.6389434811547,1258.7096887838234,1258.7096887838234,1928593,big_sample_data
TICK022,2024-05-20,803.7104419032233,879.4203153855979,740.8114332700827,803.3091584558179,803.3091584558179,5046895,big_sample_data
TICK022,2024-05-21,1317.131691336486,1345.5662341271911,1274.0445661486813,1328.8244543883782,1328.8244543883782,4841716,big_sample_data
TICK022,2024-05-22,1917.5979282837484,1950.2947984009334,1886.902489104581,1899.5255727219997,1899.5255727219997,1124582,big_sample_data
TICK022,2024-05-23,1176.4144140142403,1180.1448380720474,1077.9152696637607,1119.044913207132,1119.044913207132,6066739,big_sample_data
TICK022,2024-05-24,1231.353811371018,1255.0110778466428,1216.4076928527904,1244.9183146352968,1244.9183146352968,9628986,big_sample_data
TICK022,2024-05-25,1274.1997670318647,1348.0266924856744,1216.0504507236876,1274.5325209314083,1274.5325209314083,1481834,big_sample_data
TICK022,2024-05-26,1474.4788796344105,1545.453945812151,1407.31919650881,1460.7837790832368,1460.7837790832368,5638784,big_sample_data
TICK022,2024-05-27,483.1993163804544,520.3559868434163,437.7530479124383,509.6917702711589,509.6917702711589,2806664,big_sample_data
TICK022,2024-05-28,528.1364514304553,591.7255162724762,477.31008188088003,560.3477844545529,560.3477844545529,6947207,big_sample_data
TICK022,2024-05-29,262.14891233042454,310.86699158709405,230.11861480575402,275.1763546936863,275.1763546936863,1354214,big_sample_data
TICK022,2024-05-30,1538.0607121469222,1567.3104984387653,1473.9096677536688,1475.3600929180686,1475.3600929180686,8897362,big_sample_data
TICK022,2024-05-31,1667.1111820548417,1759.0297302572437,1570.420277579287,1578.7958532285375,1578.7958532285375,8356949,big_sample_data
TICK022,2024-06-01,827.4008871877917,879.0530812565398,806.6076823025138,878.5072554426954,878.5072554426954,758657,big_sample_data
TICK022,2024-06-02,1992.0716074510285,2077.907345734231,1955.3478033852793,1980.0677557356341,1980.0677557356341,4126007,big_sample_data
TICK022,2024-06-03,559.2742979894556,606.7917371505046,527.4561348359885,568.8088538741333,568.8088538741333,706640,big_sample_data
TICK022,2024-06-04,531.5110048066264,572.572123327732,489.83734890402496,557.8087032440081,557.8087032440081,4902831,big_sample_data
TICK022,2024-06-05,632.0503715009936,714.6379668611933,598.1430747890512,600.4586532952117,600.4586532952117,3022007,big_sample_data
TICK022,2024-06-06,1504.41703870314,1529.5845699160486,1478.2671739574264,1516.702063496156,1516.702063496156,778891,big_sample_data
TICK022,2024-06-07,1315.1205160557747,1372.243364230944,1269.730217083468,1348.8205129736737,1348.8205129736737,2286252,big_sample_data
TICK022,2024-06-08,153.10586742885732,201.5308134106345,101.37763182909819,190.40512721231673,190.40512721231673,2554420,big_sample_data
TICK022,2024-06-09,1319.4510344180721,1379.6011449160296,1307.305761577187,1348.0346745234542,1348.0346745234542,8968081,big_sample_data
TICK022,2024-06-10,1983.7490297175189,2016.202173735723,1897.3490862362416,1934.7900822024064,1934.7900822024064,1211623,big_sample_data
TICK022,2024-06-11,313.5760506440505,366.96114637371676,263.80212283619136,282.4542038524471,282.4542038524471,2520175,big_sample_data
TICK022,2024-06-12,1743.3318850351084,1781.3235001539824,1668.1410470951384,1732.2047301584137,1732.2047301584137,2818964,big_sample_data
TICK022,2024-06-13,1449.3906698612652,1508.196904412022,1387.4923357628873,1416.7800477099577,1416.7800477099577,6586292,big_sample_data
TICK022,2024-06-14,1628.092505729954,1686.4986711253516,1574.963935366477,1584.8436044474731,1584.8436044474731,6766067,big_sample_data
TICK022,2024-06-15,305.12377132804033,383.7236193961118,210.18672530207212,369.11644467413373,369.11644467413373,5845812,big_sample_data
TICK022,2024-06-16,1030.2298152627325,1119.4980675377608,1022.71318011661,1100.6332343070674,1100.6332343070674,3783160,big_sample_data
TICK022,2024-06-17,1183.2662253965384,1230.5976236112601,1165.3935386027038,1226.4599642029473,1226.4599642029473,5691008,big_sample_data
TICK022,2024-06-18,939.2341228632963,964.088969727785,916.0968040231844,928.0533972845209,928.0533972845209,5893280,big_sample_data
